TD25268,8,0.169788472,0,R0422
TD25269,9,0.05123167,0,R0422
TD25270,10,0.049779752,0,R0422
TD25271,11,0.262493019,0,R0422
TD25272,12,0.088640836,0,R0422
TD25273,13,0.055935541,0,R0422
TD25274,14,0.926240565,0,R0422
TD25275,15,0.603492452,0,R0422
TD25276,16,0.899975398,0,R0422
TD25277,17,0.871397419,0,R0422
TD25278,18,0.704657497,0,R0422
TD25279,19,0.983431888,0,R0422
TD25280,20,0.505374278,0,R0422
TD25281,21,0.825855439,0,R0422
TD25282,22,0.054625966,0,R0422
TD25283,23,0.031882869,0,R0422
TD25284,24,0.736404417,0,R0422
TD25285,25,0.517321127,0,R0422
TD25286,26,0.450591267,0,R0422
TD25287,27,0.24371813,0,R0422
TD25288,28,0.588885743,0,R0422
TD25289,29,0.751525886,0,R0422
TD25290,30,0.542802717,0,R0422
TD25291,31,0.497485476,0,R0422
TD25292,32,0.776082732,0,R0422
TD25293,33,0.182178384,0,R0422
TD25294,34,0.866885337,0,R0422
TD25295,35,0.421426467,0,R0422
TD25296,36,0.803771067,0,R0422
TD25297,37,0.265427042,0,R0422
TD25298,38,0.398377299,0,R0422
TD25299,39,0.252129622,0,R0422
TD25300,40,0.158743544,0,R0422
TD25301,41,0.888970984,0,R0422
TD25302,42,0.923139375,0,R0422
TD25303,43,0.226240907,0,R0422
TD25304,44,0.102246903,0,R0422
TD25305,45,0.799079185,0,R0422
TD25306,46,0.4091793,0,R0422
TD25307,47,0.927403994,0,R0422
TD25308,48,0.026247431,0,R0422
TD25309,49,0.325588738,0,R0422
TD25310,50,0.955645001,0,R0422
TD25311,51,0.197306374,0,R0422
TD25312,52,0.348844313,0,R0422
TD25313,53,0.2478775,0,R0422
TD25314,54,0.036218424,0,R0422
TD25315,55,0.555897271,0,R0422
TD25316,56,0.888439392,0,R0422
TD25317,57,0.058076054,0,R0422
TD25318,58,0.379120503,0,R0422
TD25319,59,0.810808545,0,R0422
TD25320,60,0.858320705,0,R0422
TD25321,1,0.380522724,0,R0423
TD25322,2,0.231371208,0,R0423
TD25323,3,0.190133424,0,R0423
TD25324,4,0.635094138,0,R0423
TD25325,5,0.095011588,0,R0423
TD25326,6,0.010517402,0,R0423
TD25327,7,0.773316595,0,R0423
TD25328,8,0.947086829,0,R0423
TD25329,9,0.570648523,0,R0423
TD25330,10,0.045952474,0,R0423
TD25331,11,0.762930737,0,R0423
TD25332,12,0.30013563,0,R0423
TD25333,13,0.226789472,0,R0423
TD25334,14,0.783925142,0,R0423
TD25335,15,0.746501314,0,R0423
TD25336,16,0.795264034,0,R0423
TD25337,17,0.365334677,0,R0423
TD25338,18,0.580831536,0,R0423
TD25339,19,0.864925688,0,R0423
TD25340,20,0.657747895,0,R0423
TD25341,21,0.042847976,0,R0423
TD25342,22,0.76028978,0,R0423
TD25343,23,0.428246994,0,R0423
TD25344,24,0.544494481,0,R0423
TD25345,25,0.111397928,0,R0423
TD25346,26,0.179515655,0,R0423
TD25347,27,0.734363333,0,R0423
TD25348,28,0.709980942,0,R0423
TD25349,29,0.676150601,0,R0423
TD25350,30,0.543282436,0,R0423
TD25351,31,0.885475681,0,R0423
TD25352,32,0.026069338,0,R0423
TD25353,33,0.86920984,0,R0423
TD25354,34,0.933084079,0,R0423
TD25355,35,0.063517848,0,R0423
TD25356,36,0.178341926,0,R0423
TD25357,37,0.724825141,0,R0423
TD25358,38,0.437126613,0,R0423
TD25359,39,0.685616811,0,R0423
TD25360,40,0.948806921,0,R0423
TD25361,41,0.165831534,0,R0423
TD25362,42,0.090078525,0,R0423
TD25363,43,0.686614695,0,R0423
TD25364,44,0.724046841,0,R0423
TD25365,45,0.229151435,0,R0423
TD25366,46,0.346513677,0,R0423
TD25367,47,0.219852219,0,R0423
TD25368,48,0.831695648,0,R0423
TD25369,49,0.126869135,0,R0423
TD25370,50,0.983781478,0,R0423
TD25371,51,0.733554026,0,R0423
TD25372,52,0.368378849,0,R0423
TD25373,53,0.226397584,0,R0423
TD25374,54,0.198698224,0,R0423
TD25375,55,0.690457823,0,R0423
TD25376,56,0.357294864,0,R0423
TD25377,57,0.36331757,0,R0423
TD25378,58,0.044309103,0,R0423
TD25379,59,0.374718837,0,R0423
TD25380,60,0.173357676,0,R0423
TD25381,1,0.606275201,0,R0424
TD25382,2,0.461472283,0,R0424
TD25383,3,0.371767121,0,R0424
TD25384,4,0.17562845,0,R0424
TD25385,5,0.790003105,0,R0424
TD25386,6,0.72812653,0,R0424
TD25387,7,0.713238436,0,R0424
TD25388,8,0.917166198,0,R0424
TD25389,9,0.124027966,0,R0424
TD25390,10,0.801689925,0,R0424
TD25391,11,0.93226024,0,R0424
TD25392,12,0.03668385,0,R0424
TD25393,13,0.12643255,0,R0424
TD25394,14,0.40099604,0,R0424
TD25395,15,0.343863474,0,R0424
TD25396,16,0.470841107,0,R0424
TD25397,17,0.990132431,0,R0424
TD25398,18,0.71022955,0,R0424
TD25399,19,0.355179916,0,R0424
TD25400,20,0.065303184,0,R0424
TD25401,21,0.379407097,0,R0424
TD25402,22,0.0266035,0,R0424
TD25403,23,0.04152111,0,R0424
TD25404,24,0.946899549,0,R0424
TD25405,25,0.812321368,0,R0424
TD25406,26,0.717898765,0,R0424
TD25407,27,0.559622458,0,R0424
TD25408,28,0.872400106,0,R0424
TD25409,29,0.492126546,0,R0424
TD25410,30,0.18538154,0,R0424
TD25411,31,0.018743409,0,R0424
TD25412,32,0.109967728,0,R0424
TD25413,33,0.966173895,0,R0424
TD25414,34,0.926355796,0,R0424
TD25415,35,0.408686627,0,R0424
TD25416,36,0.517370426,0,R0424
TD25417,37,0.056919541,0,R0424
TD25418,38,0.051912566,0,R0424
TD25419,39,0.941565588,0,R0424
TD25420,40,0.169321752,0,R0424
TD25421,41,0.628851146,0,R0424
TD25422,42,0.646009439,0,R0424
TD25423,43,0.903388205,0,R0424
TD25424,44,0.386956885,0,R0424
TD25425,45,0.780089266,0,R0424
TD25426,46,0.753705299,0,R0424
TD25427,47,0.325008295,0,R0424
TD25428,48,0.864794216,0,R0424
TD25429,49,0.126769544,0,R0424
TD25430,50,0.072904098,0,R0424
TD25431,51,0.002387598,0,R0424
TD25432,52,0.011662261,0,R0424
TD25433,53,0.1857815,0,R0424
TD25434,54,0.267066545,0,R0424
TD25435,55,0.830874834,0,R0424
TD25436,56,0.331612643,0,R0424
TD25437,57,0.660072615,0,R0424
TD25438,58,0.588549574,0,R0424
TD25439,59,0.146733131,0,R0424
TD25440,60,0.819961308,0,R0424
TD25441,1,0.9056404,0,R0425
TD25442,2,0.406218686,0,R0425
TD25443,3,0.173871618,0,R0425
TD25444,4,0.702464433,0,R0425
TD25445,5,0.74428075,0,R0425
TD25446,6,0.538045845,0,R0425
TD25447,7,0.371699003,0,R0425
TD25448,8,0.747625683,0,R0425
TD25449,9,0.755184588,0,R0425
TD25450,10,0.280436149,0,R0425
TD25451,11,0.071948907,0,R0425
TD25452,12,0.014220142,0,R0425
TD25453,13,0.131123339,0,R0425
TD25454,14,0.881972607,0,R0425
TD25455,15,0.478554824,0,R0425
TD25456,16,0.062077455,0,R0425
TD25457,17,0.217485881,0,R0425
TD25458,18,0.444735592,0,R0425
TD25459,19,0.987610217,0,R0425
TD25460,20,0.229922031,0,R0425
TD25461,21,0.927077699,0,R0425
TD25462,22,0.066243613,0,R0425
TD25463,23,0.962098104,0,R0425
TD25464,24,0.893767815,0,R0425
TD25465,25,0.673983379,0,R0425
TD25466,26,0.355743254,0,R0425
TD25467,27,0.300395407,0,R0425
TD25468,28,0.513558248,0,R0425
TD25469,29,0.932934217,0,R0425
TD25470,30,0.648992875,0,R0425
TD25471,31,0.525522229,0,R0425
TD25472,32,0.850264202,0,R0425
TD25473,33,0.873923122,0,R0425
TD25474,34,0.727120526,0,R0425
TD25475,35,0.272114633,0,R0425
TD25476,36,0.083190419,0,R0425
TD25477,37,0.300223628,0,R0425
TD25478,38,0.47405439,0,R0425
TD25479,39,0.502931053,0,R0425
TD25480,40,0.049179691,0,R0425
TD25481,41,0.595208527,0,R0425
TD25482,42,0.261783322,0,R0425
TD25483,43,0.078219314,0,R0425
TD25484,44,0.65851997,0,R0425
TD25485,45,0.370542085,0,R0425
TD25486,46,0.897917807,0,R0425
TD25487,47,0.778020033,0,R0425
TD25488,48,0.043691015,0,R0425
TD25489,49,0.227704398,0,R0425
TD25490,50,0.37721083,0,R0425
TD25491,51,0.540004906,0,R0425
TD25492,52,0.68952821,0,R0425
TD25493,53,0.752666046,0,R0425
TD25494,54,0.427331711,0,R0425
TD25495,55,0.332394282,0,R0425
TD25496,56,0.119622432,0,R0425
TD25497,57,0.096381772,0,R0425
TD25498,58,0.144433869,0,R0425
TD25499,59,0.243192313,0,R0425
TD25500,60,0.624851239,0,R0425
TD25501,1,0.03541418,0,R0426
TD25502,2,0.845205597,0,R0426
TD25503,3,0.115071059,0,R0426
TD25504,4,0.483806317,0,R0426
TD25505,5,0.998797477,0,R0426
TD25506,6,0.294043961,0,R0426
TD25507,7,0.524395763,0,R0426
TD25508,8,0.911124697,0,R0426
TD25509,9,0.407118268,0,R0426
TD25510,10,0.281194145,0,R0426
TD25511,11,0.884834421,0,R0426
TD25512,12,0.021394039,0,R0426
TD25513,13,0.841292229,0,R0426
TD25514,14,0.334763815,0,R0426
TD25515,15,0.685881739,0,R0426
TD25516,16,0.285204464,0,R0426
TD25517,17,0.803720904,0,R0426
TD25518,18,0.532884004,0,R0426
TD25519,19,0.394835639,0,R0426
TD25520,20,0.69502974,0,R0426
TD25521,21,0.050886092,0,R0426
TD25522,22,0.510472546,0,R0426
TD25523,23,0.784160627,0,R0426
TD25524,24,0.651371058,0,R0426
TD25525,25,0.408901344,0,R0426
TD25526,26,0.303749953,0,R0426
TD25527,27,0.815512305,0,R0426
TD25528,28,0.738233319,0,R0426
TD25529,29,0.504191745,0,R0426
TD25530,30,0.285249031,0,R0426
TD25531,31,0.764223264,0,R0426
TD25532,32,0.360460694,0,R0426
TD25533,33,0.739942927,0,R0426
TD25534,34,0.822598572,0,R0426
TD25535,35,0.168812274,0,R0426
TD25536,36,0.352052064,0,R0426
TD25537,37,0.419453362,0,R0426
TD25538,38,0.039678755,0,R0426
TD25539,39,0.3900257,0,R0426
TD25540,40,0.568634515,0,R0426
TD25541,41,0.652465784,0,R0426
TD25542,42,0.734494625,0,R0426
TD25543,43,0.398081543,0,R0426
TD25544,44,0.541186892,0,R0426
TD25545,45,0.787299912,0,R0426
TD25546,46,0.11952409,0,R0426
TD25547,47,0.711005717,0,R0426
TD25548,48,0.699138548,0,R0426
TD25549,49,0.29550643,0,R0426
TD25550,50,0.986838651,0,R0426
TD25551,51,0.147726528,0,R0426
TD25552,52,0.488154299,0,R0426
TD25553,53,0.858668204,0,R0426
TD25554,54,0.392075556,0,R0426
TD25555,55,0.045301952,0,R0426
TD25556,56,0.62404733,0,R0426
TD25557,57,0.038715062,0,R0426
TD25558,58,0.717678394,0,R0426
TD25559,59,0.286997849,0,R0426
TD25560,60,0.183304699,0,R0426
TD25561,1,0.213675179,0,R0427
TD25562,2,0.016414669,0,R0427
TD25563,3,0.265144869,0,R0427
TD25564,4,0.416526775,0,R0427
TD25565,5,0.590011391,0,R0427
TD25566,6,0.438527707,0,R0427
TD25567,7,0.852378289,0,R0427
TD25568,8,0.795532755,0,R0427
TD25569,9,0.545478293,0,R0427
TD25570,10,0.744495652,0,R0427
TD25571,11,0.952442589,0,R0427
TD25572,12,0.311888845,0,R0427
TD25573,13,0.553063811,0,R0427
TD25574,14,0.110206683,0,R0427
TD25575,15,0.80984629,0,R0427
TD25576,16,0.778206582,0,R0427
TD25577,17,0.426365678,0,R0427
TD25578,18,0.14526561,0,R0427
TD25579,19,0.640548259,0,R0427
TD25580,20,0.441512624,0,R0427
TD25581,21,0.479348055,0,R0427
TD25582,22,0.614006582,0,R0427
TD25583,23,0.285647951,0,R0427
TD25584,24,0.082065653,0,R0427
TD25585,25,0.826801035,0,R0427
TD25586,26,0.03629095,0,R0427
TD25587,27,0.966602347,0,R0427
TD25588,28,0.051006733,0,R0427
TD25589,29,0.22796353,0,R0427
TD25590,30,0.830685863,0,R0427
TD25591,31,0.83934293,0,R0427
TD25592,32,0.464116247,0,R0427
TD25593,33,0.990929034,0,R0427
TD25594,34,0.964420593,0,R0427
TD25595,35,0.908645279,0,R0427
TD25596,36,0.790225999,0,R0427
TD25597,37,0.135852692,0,R0427
TD25598,38,0.513300903,0,R0427
TD25599,39,0.400767358,0,R0427
TD25600,40,0.257480661,0,R0427
TD25601,41,0.612846509,0,R0427
TD25602,42,0.677874942,0,R0427
TD25603,43,0.055349304,0,R0427
TD25604,44,0.418706794,0,R0427
TD25605,45,0.875378985,0,R0427
TD25606,46,0.996742806,0,R0427
TD25607,47,0.527018046,0,R0427
TD25608,48,0.848799442,0,R0427
TD25609,49,0.74801322,0,R0427
TD25610,50,0.7564365,0,R0427
TD25611,51,0.605302584,0,R0427
TD25612,52,0.973494616,0,R0427
TD25613,53,0.741840741,0,R0427
TD25614,54,0.855462381,0,R0427
TD25615,55,0.666445794,0,R0427
TD25616,56,0.068061256,0,R0427
TD25617,57,0.823839092,0,R0427
TD25618,58,0.265950419,0,R0427
TD25619,59,0.079098772,0,R0427
TD25620,60,0.535079516,0,R0427
TD25621,1,0.109147231,0,R0428
TD25622,2,0.783439695,0,R0428
TD25623,3,0.662054055,0,R0428
TD25624,4,0.971145743,0,R0428
TD25625,5,0.08405813,0,R0428
TD25626,6,0.032420681,0,R0428
TD25627,7,0.775406907,0,R0428
TD25628,8,0.395722283,0,R0428
TD25629,9,0.005429575,0,R0428
TD25630,10,0.679921773,0,R0428
TD25631,11,0.377933176,0,R0428
TD25632,12,0.079923218,0,R0428
TD25633,13,0.634713635,0,R0428
TD25634,14,0.638964998,0,R0428
TD25635,15,0.501500793,0,R0428
TD25636,16,0.076656193,0,R0428
TD25637,17,0.644957714,0,R0428
TD25638,18,0.293339305,0,R0428
TD25639,19,0.510154627,0,R0428
TD25640,20,0.779283402,0,R0428
TD25641,21,0.420771448,0,R0428
TD25642,22,0.088487052,0,R0428
TD25643,23,0.555748519,0,R0428
TD25644,24,0.13364435,0,R0428
TD25645,25,0.552592046,0,R0428
TD25646,26,0.72994505,0,R0428
TD25647,27,0.458999195,0,R0428
TD25648,28,0.46058706,0,R0428
TD25649,29,0.711615422,0,R0428
TD25650,30,0.849257681,0,R0428
TD25651,31,0.67958797,0,R0428
TD25652,32,0.887490127,0,R0428
TD25653,33,0.897137999,0,R0428
TD25654,34,0.323672183,0,R0428
TD25655,35,0.257975066,0,R0428
TD25656,36,0.27856684,0,R0428
TD25657,37,0.989033758,0,R0428
TD25658,38,0.950621577,0,R0428
TD25659,39,0.938813182,0,R0428
TD25660,40,0.621877615,0,R0428
TD25661,41,0.304800929,0,R0428
TD25662,42,0.21426919,0,R0428
TD25663,43,0.296774725,0,R0428
TD25664,44,0.646538912,0,R0428
TD25665,45,0.488172902,0,R0428
TD25666,46,0.487367016,0,R0428
TD25667,47,0.182086817,0,R0428
TD25668,48,0.38375758,0,R0428
TD25669,49,0.811632843,0,R0428
TD25670,50,0.932809095,0,R0428
TD25671,51,0.177613519,0,R0428
TD25672,52,0.358287284,0,R0428
TD25673,53,0.242711615,0,R0428
TD25674,54,0.03798235,0,R0428
TD25675,55,0.187663923,0,R0428
TD25676,56,0.202505753,0,R0428
TD25677,57,0.885809134,0,R0428
TD25678,58,0.846534756,0,R0428
TD25679,59,0.365396531,0,R0428
TD25680,60,0.402765767,0,R0428
TD25681,1,0.186949691,0,R0429
TD25682,2,0.370415999,0,R0429
TD25683,3,0.524651606,0,R0429
TD25684,4,0.880241261,0,R0429
TD25685,5,0.098678149,0,R0429
TD25686,6,0.027392195,0,R0429
TD25687,7,0.654145018,0,R0429
TD25688,8,0.192280072,0,R0429
TD25689,9,0.537295137,0,R0429
TD25690,10,0.454331276,0,R0429
TD25691,11,0.761011468,0,R0429
TD25692,12,0.680807732,0,R0429
TD25693,13,0.866727938,0,R0429
TD25694,14,0.608362763,0,R0429
TD25695,15,0.2692244,0,R0429
TD25696,16,0.22000901,0,R0429
TD25697,17,0.193255763,0,R0429
TD25698,18,0.890887157,0,R0429
TD25699,19,0.250903243,0,R0429
TD25700,20,0.426606077,0,R0429
TD25701,21,0.354028551,0,R0429
TD25702,22,0.37357419,0,R0429
TD25703,23,0.89294383,0,R0429
TD25704,24,0.621681718,0,R0429
TD25705,25,0.474780731,0,R0429
TD25706,26,0.409071997,0,R0429
TD25707,27,0.824242192,0,R0429
TD25708,28,0.919754614,0,R0429
TD25709,29,0.804603567,0,R0429
TD25710,30,0.537045494,0,R0429
TD25711,31,0.683767203,0,R0429
TD25712,32,0.814596784,0,R0429
TD25713,33,0.037114249,0,R0429
TD25714,34,0.97195614,0,R0429
TD25715,35,0.12355145,0,R0429
TD25716,36,0.313917604,0,R0429
TD25717,37,0.168600589,0,R0429
TD25718,38,0.163448134,0,R0429
TD25719,39,0.386856566,0,R0429
TD25720,40,0.525558912,0,R0429
TD25721,41,0.115919835,0,R0429
TD25722,42,0.050678995,0,R0429
TD25723,43,0.508914855,0,R0429
TD25724,44,0.431948016,0,R0429
TD25725,45,0.595343843,0,R0429
TD25726,46,0.191476007,0,R0429
TD25727,47,0.538583299,0,R0429
TD25728,48,0.920170764,0,R0429
TD25729,49,0.724527064,0,R0429
TD25730,50,0.161280416,0,R0429
TD25731,51,0.201070476,0,R0429
TD25732,52,0.44760981,0,R0429
TD25733,53,0.67253978,0,R0429
TD25734,54,0.459460773,0,R0429
TD25735,55,0.832778576,0,R0429
TD25736,56,0.624976894,0,R0429
TD25737,57,0.561924731,0,R0429
TD25738,58,0.108960768,0,R0429
TD25739,59,0.963177203,0,R0429
TD25740,60,0.71981526,0,R0429
TD25741,1,0.940088976,0,R0430
TD25742,2,0.942586552,0,R0430
TD25743,3,0.918415556,0,R0430
TD25744,4,0.158205242,0,R0430
TD25745,5,0.932980956,0,R0430
TD25746,6,0.462287185,0,R0430
TD25747,7,0.24276621,0,R0430
TD25748,8,0.388809651,0,R0430
TD25749,9,0.367700065,0,R0430
TD25750,10,0.064055028,0,R0430
TD25751,11,0.584982295,0,R0430
TD25752,12,0.624591658,0,R0430
TD25753,13,0.332994493,0,R0430
TD25754,14,0.400485501,0,R0430
TD25755,15,0.691017662,0,R0430
TD25756,16,0.873356817,0,R0430
TD25757,17,0.859546437,0,R0430
TD25758,18,0.070091532,0,R0430
TD25759,19,0.054632557,0,R0430
TD25760,20,0.836090086,0,R0430
TD25761,21,0.206095042,0,R0430
TD25762,22,0.546345873,0,R0430
TD25763,23,0.157748813,0,R0430
TD25764,24,0.903392003,0,R0430
TD25765,25,0.725289457,0,R0430
TD25766,26,0.968127046,0,R0430
TD25767,27,0.122863336,0,R0430
TD25768,28,0.587719642,0,R0430
TD25769,29,0.740458103,0,R0430
TD25770,30,0.069918791,0,R0430
TD25771,31,0.056504527,0,R0430
TD25772,32,0.239349796,0,R0430
TD25773,33,0.404993805,0,R0430
TD25774,34,0.593159956,0,R0430
TD25775,35,0.632647674,0,R0430
TD25776,36,0.062362161,0,R0430
TD25777,37,0.736819858,0,R0430
TD25778,38,0.790277,0,R0430
TD25779,39,0.09226661,0,R0430
TD25780,40,0.794770224,0,R0430
TD25781,41,0.168602698,0,R0430
TD25782,42,0.601759547,0,R0430
TD25783,43,0.186993063,0,R0430
TD25784,44,0.246717682,0,R0430
TD25785,45,0.007973621,0,R0430
TD25786,46,0.406328569,0,R0430
TD25787,47,0.436224083,0,R0430
TD25788,48,0.278496993,0,R0430
TD25789,49,0.208806863,0,R0430
TD25790,50,0.572322921,0,R0430
TD25791,51,0.079827218,0,R0430
TD25792,52,0.314676187,0,R0430
TD25793,53,0.468250836,0,R0430
TD25794,54,0.775098757,0,R0430
TD25795,55,0.475872669,0,R0430
TD25796,56,0.844264492,0,R0430
TD25797,57,0.934132628,0,R0430
TD25798,58,0.979201669,0,R0430
TD25799,59,0.214004267,0,R0430
TD25800,60,0.44888897,0,R0430
TD25801,1,0.77225553,0,R0431
TD25802,2,0.503713593,0,R0431
TD25803,3,0.414015976,0,R0431
TD25804,4,0.643039707,0,R0431
TD25805,5,0.924209723,0,R0431
TD25806,6,0.924396226,0,R0431
TD25807,7,0.067995265,0,R0431
TD25808,8,0.769154773,0,R0431
TD25809,9,0.747321647,0,R0431
TD25810,10,0.596068982,0,R0431
TD25811,11,0.110549694,0,R0431
TD25812,12,0.418076128,0,R0431
TD25813,13,0.101666269,0,R0431
TD25814,14,0.431212179,0,R0431
TD25815,15,0.829182895,0,R0431
TD25816,16,0.656324058,0,R0431
TD25817,17,0.713812279,0,R0431
TD25818,18,0.24836872,0,R0431
TD25819,19,0.808951618,0,R0431
TD25820,20,0.861812829,0,R0431
TD25821,21,0.798077154,0,R0431
TD25822,22,0.220840648,0,R0431
TD25823,23,0.153238724,0,R0431
TD25824,24,0.870409357,0,R0431
TD25825,25,0.660579657,0,R0431
TD25826,26,0.343529454,0,R0431
TD25827,27,0.976899187,0,R0431
TD25828,28,0.877591343,0,R0431
TD25829,29,0.257248377,0,R0431
TD25830,30,0.350701568,0,R0431
TD25831,31,0.076128223,0,R0431
TD25832,32,0.129092945,0,R0431
TD25833,33,0.456820416,0,R0431
TD25834,34,0.027883026,0,R0431
TD25835,35,0.546594858,0,R0431
TD25836,36,0.040173211,0,R0431
TD25837,37,0.045487456,0,R0431
TD25838,38,0.665311733,0,R0431
TD25839,39,0.940754354,0,R0431
TD25840,40,0.36503084,0,R0431
TD25841,41,0.832469306,0,R0431
TD25842,42,0.417823837,0,R0431
TD25843,43,0.579930716,0,R0431
TD25844,44,0.258402991,0,R0431
TD25845,45,0.976343479,0,R0431
TD25846,46,0.73880532,0,R0431
TD25847,47,0.150298366,0,R0431
TD25848,48,0.246024321,0,R0431
TD25849,49,0.30565244,0,R0431
TD25850,50,0.606831076,0,R0431
TD25851,51,0.686171977,0,R0431
TD25852,52,0.673832699,0,R0431
TD25853,53,0.408698821,0,R0431
TD25854,54,0.749957921,0,R0431
TD25855,55,0.515862774,0,R0431
TD25856,56,0.13397097,0,R0431
TD25857,57,0.603305104,0,R0431
TD25858,58,0.164671658,0,R0431
TD25859,59,0.690902694,0,R0431
TD25860,60,0.070400116,0,R0431
TD25861,1,0.922781365,0,R0432
TD25862,2,0.32582319,0,R0432
TD25863,3,0.381580956,0,R0432
TD25864,4,0.613012575,0,R0432
TD25865,5,0.688029043,0,R0432
TD25866,6,0.192898969,0,R0432
TD25867,7,0.066978591,0,R0432
TD25868,8,0.535808722,0,R0432
TD25869,9,0.884206671,0,R0432
TD25870,10,0.500302284,0,R0432
TD25871,11,0.5377474,0,R0432
TD25872,12,0.025738554,0,R0432
TD25873,13,0.109835628,0,R0432
TD25874,14,0.526378641,0,R0432
TD25875,15,0.595507684,0,R0432
TD25876,16,0.515061621,0,R0432
TD25877,17,0.789892998,0,R0432
TD25878,18,0.376234796,0,R0432
TD25879,19,0.774938282,0,R0432
TD25880,20,0.137496341,0,R0432
TD25881,21,0.060052088,0,R0432
TD25882,22,0.837274173,0,R0432
TD25883,23,0.66862539,0,R0432
TD25884,24,0.878761968,0,R0432
TD25885,25,0.418964898,0,R0432
TD25886,26,0.295911324,0,R0432
TD25887,27,0.006330271,0,R0432
TD25888,28,0.019924396,0,R0432
TD25889,29,0.259788419,0,R0432
TD25890,30,0.3528804,0,R0432
TD25891,31,0.768644763,0,R0432
TD25892,32,0.137358277,0,R0432
TD25893,33,0.507977971,0,R0432
TD25894,34,0.738211519,0,R0432
TD25895,35,0.35252377,0,R0432
TD25896,36,0.641468587,0,R0432
TD25897,37,0.384079192,0,R0432
TD25898,38,0.001539392,0,R0432
TD25899,39,0.304924028,0,R0432
TD25900,40,0.958722161,0,R0432
TD25901,41,0.31523911,0,R0432
TD25902,42,0.03211299,0,R0432
TD25903,43,0.803252978,0,R0432
TD25904,44,0.13525806,0,R0432
TD25905,45,0.38573984,0,R0432
TD25906,46,0.5308422,0,R0432
TD25907,47,0.419101415,0,R0432
TD25908,48,0.585516253,0,R0432
TD25909,49,0.814010181,0,R0432
TD25910,50,0.489130716,0,R0432
TD25911,51,0.726143315,0,R0432
TD25912,52,0.310258947,0,R0432
TD25913,53,0.669240973,0,R0432
TD25914,54,0.04215846,0,R0432
TD25915,55,0.549641304,0,R0432
TD25916,56,0.72810728,0,R0432
TD25917,57,0.536215544,0,R0432
TD25918,58,0.532146815,0,R0432
TD25919,59,0.213504642,0,R0432
TD25920,60,0.592059203,0,R0432
TD25921,1,0.483770989,0,R0433
TD25922,2,0.705671468,0,R0433
TD25923,3,0.521356166,0,R0433
TD25924,4,0.655291022,0,R0433
TD25925,5,0.007126547,0,R0433
TD25926,6,0.140972262,0,R0433
TD25927,7,0.837166239,0,R0433
TD25928,8,0.321090753,0,R0433
TD25929,9,0.762102033,0,R0433
TD25930,10,0.075535694,0,R0433
TD25931,11,0.338413577,0,R0433
TD25932,12,0.932005186,0,R0433
TD25933,13,0.734432373,0,R0433
TD25934,14,0.866263672,0,R0433
TD25935,15,0.325204957,0,R0433
TD25936,16,0.890032099,0,R0433
TD25937,17,0.564370085,0,R0433
TD25938,18,0.020761271,0,R0433
TD25939,19,0.410306812,0,R0433
TD25940,20,0.92207751,0,R0433
TD25941,21,0.867539921,0,R0433
TD25942,22,0.947007703,0,R0433
TD25943,23,0.834204954,0,R0433
TD25944,24,0.989141232,0,R0433
TD25945,25,0.062810531,0,R0433
TD25946,26,0.114119581,0,R0433
TD25947,27,0.297833821,0,R0433
TD25948,28,0.39235738,0,R0433
TD25949,29,0.841679605,0,R0433
TD25950,30,0.60283153,0,R0433
TD25951,31,0.581294722,0,R0433
TD25952,32,0.423563717,0,R0433
TD25953,33,0.481415535,0,R0433
TD25954,34,0.928277193,0,R0433
TD25955,35,0.423326862,0,R0433
TD25956,36,0.738865043,0,R0433
TD25957,37,0.73547836,0,R0433
TD25958,38,0.876261671,0,R0433
TD25959,39,0.415359556,0,R0433
TD25960,40,0.358781041,0,R0433
TD25961,41,0.369917931,0,R0433
TD25962,42,0.382643618,0,R0433
TD25963,43,0.996635406,0,R0433
TD25964,44,0.405175452,0,R0433
TD25965,45,0.00936427,0,R0433
TD25966,46,0.489898387,0,R0433
TD25967,47,0.693810388,0,R0433
TD25968,48,0.492465396,0,R0433
TD25969,49,0.070331787,0,R0433
TD25970,50,0.934058026,0,R0433
TD25971,51,0.551785248,0,R0433
TD25972,52,0.909990911,0,R0433
TD25973,53,0.481972304,0,R0433
TD25974,54,0.818988663,0,R0433
TD25975,55,0.700891663,0,R0433
TD25976,56,0.698756682,0,R0433
TD25977,57,0.217804967,0,R0433
TD25978,58,0.731666791,0,R0433
TD25979,59,0.83709387,0,R0433
TD25980,60,0.450418589,0,R0433
TD25981,1,0.527002697,0,R0434
TD25982,2,0.755210446,0,R0434
TD25983,3,0.23290471,0,R0434
TD25984,4,0.62352719,0,R0434
TD25985,5,0.397369065,0,R0434
TD25986,6,0.913267594,0,R0434
TD25987,7,0.126296666,0,R0434
TD25988,8,0.864621525,0,R0434
TD25989,9,0.423488606,0,R0434
TD25990,10,0.135773262,0,R0434
TD25991,11,0.093928273,0,R0434
TD25992,12,0.829366871,0,R0434
TD25993,13,0.715112674,0,R0434
TD25994,14,0.006395864,0,R0434
TD25995,15,0.905614781,0,R0434
TD25996,16,0.829727026,0,R0434
TD25997,17,0.301947444,0,R0434
TD25998,18,0.676447216,0,R0434
TD25999,19,0.136598928,0,R0434
TD26000,20,0.510679585,0,R0434
TD26001,21,0.853132839,0,R0434
TD26002,22,0.539245863,0,R0434
TD26003,23,0.535117763,0,R0434
